angle,distance
0.7867617011070251,1.3550000190734863
0.7984881401062012,1.3739999532699585
0.8096691370010376,1.4809999465942383
0.8208501935005188,1.5820000171661377
0.83257657289505,1.593999981880188
0.9708393812179565,0.0
0.98283851146698,0.0
0.9951103925704956,0.0
0.8805731534957886,1.6619999408721924
0.891754150390625,1.7940000295639038
0.9032078981399536,1.9320000410079956
1.0433796644210815,0.0
1.0556515455245972,0.0
1.0676506757736206,0.0
0.9542042016983032,1.565999984741211
0.9653852581977844,1.687000036239624
0.9773843884468079,1.6579999923706055
0.9899289608001709,1.628999948501587
1.002200722694397,1.6200000047683716
1.0144726037979126,1.621999979019165
1.0259263515472412,1.6699999570846558
1.0373800992965698,1.7300000190734863
1.0493792295455933,1.781000018119812
1.0608329772949219,1.8559999465942383
1.073104739189148,1.8530000448226929
1.0853766202926636,1.8420000076293945
1.2250030040740967,0.0
1.2372747659683228,0.0
1.123010277748108,1.628000020980835
1.2615457773208618,0.0
1.1510992050170898,1.2599999904632568
1.1630983352661133,1.2979999780654907
1.1742793321609497,1.3009999990463257
1.1865512132644653,1.2979999780654907
1.1985503435134888,1.3009999990463257
1.2097313404083252,1.3930000066757202
1.3460851907730103,0.0
1.3583570718765259,0.0
1.3703562021255493,0.0
1.3826279640197754,0.0
1.2724541425704956,1.2610000371932983
1.2847259044647217,1.2619999647140503
1.2969977855682373,1.2610000371932983
1.309269666671753,1.2610000371932983
1.3212687969207764,1.2630000114440918
1.333540678024292,1.277999997138977
1.468258261680603,0.0
1.480530023574829,0.0
1.4068989753723145,0.40299999713897705
1.418898105621338,0.40299999713897705
1.4311699867248535,0.40299999713897705
1.443169116973877,0.4050000011920929
1.4559863805770874,0.4009999930858612
1.468258261680603,0.4009999930858612
1.480530023574829,0.4009999930858612
1.49225652217865,0.4020000100135803
1.5045284032821655,0.4020000100135803
1.5168001651763916,0.4020000100135803
1.5290720462799072,0.40299999713897705
1.5413439273834229,0.40299999713897705
1.5527976751327515,0.40700000524520874
1.564796805381775,0.40799999237060547
1.577068567276001,0.4099999964237213
1.6760615110397339,0.0
1.6883333921432495,0.0
1.7006051540374756,0.0
1.712604284286499,0.0
1.7248761653900146,0.0
1.7371480464935303,0.0
1.626155972480774,1.3320000171661377
1.6384278535842896,1.3339999914169312
1.6506997346878052,1.343000054359436
1.785144567489624,0.0
1.66978919506073,1.781000018119812
1.6820610761642456,1.7879999876022339
1.6943329572677612,1.7410000562667847
1.7066047191619873,1.7330000400543213
1.718876600265503,1.725000023841858
1.8579574823379517,0.0
1.744783878326416,1.5149999856948853
1.757055640220642,1.5260000228881836
1.8945003747940063,0.0
1.7794177532196045,1.75
1.7916895151138306,1.7549999952316284
1.9307705163955688,0.0
1.830959439277649,0.7900000214576721
1.8429585695266724,0.7850000262260437
1.8555032014846802,0.7789999842643738
1.8680477142333984,0.7739999890327454
1.8797740936279297,0.7770000100135803
1.8920459747314453,0.7760000228881836
1.9040451049804688,0.7770000100135803
1.9163169860839844,0.7799999713897705
1.9280433654785156,0.7910000085830688
1.940042495727539,0.7979999780654907
1.9528597593307495,0.7749999761581421
1.9645862579345703,0.7900000214576721
1.9763126373291016,0.8059999942779541
1.988311767578125,0.8040000200271606
2.000856399536133,0.7990000247955322
2.0128555297851562,0.7990000247955322
2.0248546600341797,0.8009999990463257
2.036853790283203,0.8040000200271606
2.0488529205322266,0.8090000152587891
2.061124801635742,0.8140000104904175
2.0728511810302734,0.8220000267028809
2.084850311279297,0.8270000219345093
2.0968494415283203,0.8320000171661377
2.1088485717773438,0.8410000205039978
2.120302438735962,0.8529999852180481
2.2468388080596924,0.0
2.175662040710449,0.38499999046325684
2.18847918510437,0.3840000033378601
2.2004783153533936,0.3840000033378601
2.212477445602417,0.38600000739097595
2.223931312561035,0.39100000262260437
2.320469856262207,0.0
2.3327417373657227,0.0
2.345013380050659,0.0
2.3570125102996826,0.0
2.3692843914031982,0.0
2.381556272506714,0.0
2.3938281536102295,0.0
2.352376699447632,0.25200000405311584
2.364103078842163,0.2540000081062317
2.3763749599456787,0.2540000081062317
2.3878285884857178,0.2549999952316284
2.399827718734741,0.25600001215934753
2.412099599838257,0.25600001215934753
2.4243714809417725,0.25600001215934753
2.436370611190796,0.25699999928474426
2.4483697414398193,0.257999986410141
2.4603688716888428,0.257999986410141
2.472368001937866,0.2590000033378601
2.484639883041382,0.2590000033378601
2.496366262435913,0.25999999046325684
2.5083653926849365,0.26100000739097595
2.52036452293396,0.2619999945163727
2.5323636531829834,0.2630000114440918
2.544362783432007,0.2630000114440918
2.556089162826538,0.26499998569488525
2.5675430297851562,0.2669999897480011
2.6384470462799072,0.0
2.6507186889648438,0.0
2.6629905700683594,0.0
2.674989700317383,0.0
2.6872615814208984,0.0
2.699533462524414,0.0
2.7118053436279297,0.0
2.7240772247314453,0.0
2.736349105834961,0.0
2.7486207485198975,0.0
2.7611653804779053,0.0
2.773437261581421,0.0
2.7857091426849365,0.0
2.797981023788452,0.0
2.8102529048919678,0.0
2.8225245475769043,0.0
2.83479642868042,0.0
2.8470683097839355,0.0
2.859340190887451,0.0
2.7488934993743896,1.2890000343322754
2.7606201171875,1.3289999961853027
2.896155834197998,0.0
2.783527374267578,1.4830000400543213
2.7957992553710938,1.4819999933242798
2.8083438873291016,1.465999960899353
2.820615768432617,1.4509999752044678
2.8326148986816406,1.4759999513626099
2.9697868824005127,0.0
2.8571584224700928,1.4850000143051147
2.994330406188965,0.0
3.064143657684326,0.10999999940395355
3.076415538787842,0.10999999940395355
3.0311460494995117,0.0
3.0434179306030273,0.0
3.055689811706543,0.0
3.0679616928100586,0.0
3.080233335494995,0.0
3.0925052165985107,0.0
3.1047770977020264,0.0
3.117048978805542,0.0
3.1293208599090576,0.0
-3.141592502593994,0.0
-3.1293208599090576,0.0
-3.117048978805542,0.0
-3.104504346847534,0.0
3.0908689498901367,0.5329999923706055
3.1031408309936523,0.5400000214576721
-3.068506956100464,0.0
-3.0562350749969482,0.0
-3.0439631938934326,0.0
-3.031691312789917,0.0
3.1385929584503174,1.5010000467300415
-3.007147789001465,0.0
-2.994875907897949,0.0
-2.9826040267944336,0.0
-2.970332145690918,0.0
-2.9583330154418945,0.0
-2.946061134338379,0.0
-2.9337892532348633,0.0
-2.9215173721313477,0.0
-3.02051043510437,0.765999972820282
-3.0068750381469727,0.7289999723434448
-2.994330406188965,0.7200000286102295
-2.9793314933776855,0.6629999876022339
-2.8601582050323486,0.0
-2.847886323928833,0.0
-2.9373345375061035,0.5690000057220459
-2.923699140548706,0.546999990940094
-2.910336494445801,0.5329999923706055
-2.799071788787842,0.0
-2.786799907684326,0.0
-2.7745280265808105,0.0
-2.762256145477295,0.0
-2.7499842643737793,0.0
-2.7377123832702637,0.0
-2.725440740585327,0.0
-2.8034350872039795,0.4359999895095825
-2.78952693939209,0.421999990940094
-2.6888978481292725,0.0
-2.676625967025757,0.0
-2.7483479976654053,0.3889999985694885
-2.7344400882720947,0.3779999911785126
-2.7208046913146973,0.36899998784065247
-2.707442045211792,0.3630000054836273
-2.6940791606903076,0.35600000619888306
-2.68044376373291,0.3479999899864197
-2.6665358543395996,0.34200000762939453
-2.6534457206726074,0.335999995470047
-2.6406285762786865,0.3330000042915344
-2.5539073944091797,0.0
-2.541635751724243,0.0
-2.6005406379699707,0.3149999976158142
-2.5888140201568604,0.31700000166893005
-2.577087640762329,0.3199999928474426
-2.56208872795105,0.3070000112056732
-2.5470898151397705,0.29499998688697815
-2.5342726707458496,0.2919999957084656
-2.5214552879333496,0.28999999165534973
-2.5070018768310547,0.28200000524520874
-2.4941844940185547,0.27900001406669617
-2.4810945987701416,0.2759999930858612
-2.4682772159576416,0.27300000190734863
-2.4549145698547363,0.26899999380111694
-2.441551923751831,0.26600000262260437
-2.42873477935791,0.2630000114440918
-2.415644645690918,0.25999999046325684
-2.402554750442505,0.25699999928474426
-2.389737367630005,0.2549999952316284
-2.376647472381592,0.25200000405311584
-2.3635575771331787,0.25
-2.3501949310302734,0.24699999392032623
-2.3376502990722656,0.24500000476837158
-2.3245604038238525,0.24300000071525574
-2.3114702701568604,0.23999999463558197
-2.2498385906219482,0.0
-2.2375667095184326,0.0
-2.2555654048919678,0.1979999989271164
-2.2427480220794678,0.19699999690055847
-2.2307488918304443,0.19699999690055847
-2.1890246868133545,0.0
-2.2209312915802,0.22699999809265137
-2.2089321613311768,0.22699999809265137
-2.1961147785186768,0.22599999606609344
-2.1830251216888428,0.22300000488758087
-2.1702077388763428,0.22200000286102295
-2.1573903560638428,0.22100000083446503
-2.145118474960327,0.21899999678134918
-2.1325743198394775,0.21799999475479126
-2.1200296878814697,0.21699999272823334
-2.1072123050689697,0.2160000056028366
-2.094667673110962,0.2150000035762787
-2.082123041152954,0.21400000154972076
-2.0693061351776123,0.21299999952316284
-2.0567615032196045,0.21199999749660492
-2.0439441204071045,0.210999995470047
-2.0313994884490967,0.20999999344348907
-2.018854856491089,0.20900000631809235
-2.0065829753875732,0.20900000631809235
-1.993766188621521,0.20800000429153442
-1.980948805809021,0.2070000022649765
-1.9689496755599976,0.2070000022649765
-1.9561322927474976,0.20600000023841858
-1.9433149099349976,0.20499999821186066
-1.9313157796859741,0.20499999821186066
-1.9184988737106323,0.20399999618530273
-1.9062269926071167,0.20399999618530273
-1.8936823606491089,0.2029999941587448
-1.8814104795455933,0.2029999941587448
-1.8685930967330933,0.20200000703334808
-1.8565939664840698,0.20200000703334808
-1.8443220853805542,0.20200000703334808
-1.8315047025680542,0.20100000500679016
-1.8192332983016968,0.20100000500679016
-1.8072341680526733,0.20100000500679016
-1.7949622869491577,0.20100000500679016
-1.782690405845642,0.20100000500679016
-1.7704185247421265,0.20000000298023224
-1.758419394493103,0.20100000500679016
-1.7458747625350952,0.20000000298023224
-1.7338756322860718,0.20000000298023224
-1.7216037511825562,0.20000000298023224
-1.7093318700790405,0.20000000298023224
-1.697332739830017,0.20000000298023224
-1.6850608587265015,0.20000000298023224
-1.673061728477478,0.20100000500679016
-1.6607898473739624,0.20100000500679016
-1.6496089696884155,0.20100000500679016
-1.637609839439392,0.20100000500679016
-1.6253379583358765,0.20100000500679016
-1.613338828086853,0.20100000500679016
-1.6016124486923218,0.20200000703334808
-1.5896133184432983,0.20200000703334808
-1.5773414373397827,0.20200000703334808
-1.5653423070907593,0.20200000703334808
-1.553615927696228,0.2029999941587448
-1.5413440465927124,0.2029999941587448
-1.5298904180526733,0.20399999618530273
-1.5176185369491577,0.20399999618530273
-1.5061644315719604,0.20499999821186066
-1.493893027305603,0.20499999821186066
-1.4824389219284058,0.20600000023841858
-1.4701670408248901,0.20600000023841858
-1.4584406614303589,0.2070000022649765
-1.4469870328903198,0.20800000429153442
-1.4347151517868042,0.20800000429153442
-1.4232615232467651,0.20900000631809235
-1.4115351438522339,0.20999999344348907
-1.3998087644577026,0.210999995470047
-1.387536883354187,0.210999995470047
-1.376083254814148,0.21199999749660492
-1.3643568754196167,0.21299999952316284
-1.3526300191879272,0.21400000154972076
-1.340903639793396,0.2150000035762787
-1.3291772603988647,0.2160000056028366
-1.3177236318588257,0.21699999272823334
-1.3057245016098022,0.21799999475479126
-1.2948163747787476,0.2199999988079071
-1.2828172445297241,0.22100000083446503
-1.2710903882980347,0.22200000286102295
-1.2596367597579956,0.22300000488758087
-1.2481831312179565,0.22499999403953552
-1.2364567518234253,0.22599999606609344
-1.224730372428894,0.22699999809265137
-1.2135494947433472,0.2290000021457672
-1.2018226385116577,0.23000000417232513
-1.1903690099716187,0.23199999332427979
-1.178097128868103,0.2329999953508377
-1.1669162511825562,0.23499999940395355
-1.155462622642517,0.2370000034570694
-1.1442817449569702,0.23899999260902405
-1.1325548887252808,0.2409999966621399
-1.1211012601852417,0.24199999868869781
-1.1093748807907104,0.24400000274181366
-1.0981940031051636,0.2460000067949295
-1.0867403745651245,0.24799999594688416
-1.0750139951705933,0.25
-1.0641053915023804,0.2529999911785126
-1.0526517629623413,0.2549999952316284
-1.0411981344223022,0.25699999928474426
-1.0300172567367554,0.25999999046325684
-1.0188359022140503,0.2630000114440918
-1.007109522819519,0.26499998569488525
-0.9959285855293274,0.2680000066757202
-0.9844749569892883,0.27000001072883606
-0.9730208516120911,0.27300000190734863
-0.9618399739265442,0.2759999930858612
-0.9503863453865051,0.27900001406669617
-0.9392054677009583,0.28200000524520874
-0.927751362323761,0.2849999964237213
-0.911389172077179,0.26899999380111694
-0.8996627926826477,0.2709999978542328
-0.8928449749946594,0.29100000858306885
-0.8156688809394836,0.0
-0.8781188130378723,0.33399999141693115
-0.7913978695869446,0.0
-0.779125988483429,0.0
-0.834212601184845,0.2980000078678131
-0.8227589726448059,0.3019999861717224
-0.811578094959259,0.3070000112056732
-0.8009427189826965,0.31299999356269836
-0.791943371295929,0.328000009059906
-0.7834890484809875,0.34700000286102295
-0.6940410733222961,0.0
-0.6820419430732727,0.0
-0.6697700619697571,0.0
-0.6574981808662415,0.0
-0.6449535489082336,0.0
-0.6329544186592102,0.0
-0.6206825375556946,0.0
-0.7365835309028625,1.871000051498413
-0.7243116497993469,1.8849999904632568
-0.7123125195503235,1.8940000534057617
-0.7003133893013,1.909000039100647
-0.6883142590522766,1.9229999780654907
-0.676042377948761,1.9359999895095825
-0.6640432476997375,1.9490000009536743
-0.6520441174507141,1.965999960899353
-0.6397722363471985,1.9739999771118164
-0.627773106098175,1.9910000562667847
-0.6157739758491516,2.006999969482422
-0.6037748456001282,2.0250000953674316
-0.5915029644966125,2.0390000343322754
-0.5795038342475891,2.056999921798706
-0.5675047039985657,2.0769999027252197
-0.55523282289505,2.0959999561309814
-0.5435064435005188,2.115999937057495
-0.40197116136550903,0.0
-0.5203264355659485,2.3559999465942383
-0.37770015001296997,0.0
-0.4878738522529602,1.2450000047683716
-0.4753296971321106,1.2380000352859497
-0.46305781602859497,1.2389999628067017
-0.4513314366340637,1.2430000305175781
-0.3168862462043762,0.0
-0.3048871159553528,0.0
-0.41233426332473755,1.0880000591278076
-0.4000623822212219,1.0839999914169312
-0.3877905011177063,1.0809999704360962
-0.3755186200141907,1.0789999961853027
-0.3624284863471985,1.0199999809265137
-0.2318013310432434,0.0
-0.21980220079421997,0.0
-0.3256128430366516,1.0049999952316284
-0.3130682110786438,0.9810000061988831
-0.300251305103302,0.9570000171661377
-0.287433922290802,0.9330000281333923
-0.27570754289627075,0.9110000133514404
-0.26316291093826294,0.8899999856948853
-0.2506182789802551,0.8709999918937683
-0.23780089616775513,0.8519999980926514
